"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BCEN2424_RS15585"	2.44492242698648	0.397465835518802	0.750442482832306	0.52964197071932	0.596360188727671	NA
"BCEN2424_RS15665"	0.197100161949481	-1.13926008488031	3.78204200280038	-0.301228829303523	0.763240007560543	NA
"BCEN2424_RS37005"	247.024169362804	-0.651042052555501	0.246590705631742	-2.64017271408342	0.00828637857147384	0.0676908033667687
"BCEN2424_RS19265"	0.833722323080593	-0.752556837669966	1.23673161750808	-0.608504567212658	0.542852877746839	NA
"BCEN2424_RS19780"	178.354800435865	-0.110158014349997	0.20563959254164	-0.535684850317386	0.592176375625678	0.792739633127421
"BCEN2424_RS24650"	187.767878455572	-1.67221902122798	0.5094214320472	-3.28258474424186	0.0010286006345284	0.0168198324189146
"BCEN2424_RS37130"	16.0666382926929	0.750995709549065	0.349163313407244	2.15084369036545	0.0314885393027618	NA
"BCEN2424_RS26145"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS26150"	121757.057763255	-3.1529140336876	0.92229790149286	-3.41854191426023	0.000629576203753777	0.0119305671259633
"BCEN2424_RS26155"	57.7341205348431	-1.05441622126473	0.331455434500422	-3.18117041240845	0.00146681319337573	0.0212950469100348
"BCEN2424_RS26160"	492.233377556381	-1.37970486414961	0.302980163540659	-4.55377952149154	5.26905794595527e-06	0.000269341844413831
"BCEN2424_RS26165"	51119.9841603115	-3.91621558445639	1.08632924980397	-3.60499874707698	0.00031215443435982	0.00685500153144689
"BCEN2424_RS30710"	67061.2127563833	-3.91267483381364	1.0659658206487	-3.67054436270065	0.000242034456121519	0.00564097929726896
"BCEN2424_RS30715"	492.233377556381	-1.37970486414961	0.302980163540659	-4.55377952149154	5.26905794595527e-06	0.000269341844413831
"BCEN2424_RS30720"	57.7341205348431	-1.05441622126473	0.331455434500422	-3.18117041240845	0.00146681319337573	0.0212950469100348
"BCEN2424_RS30725"	99210.0098158821	-3.10350807846851	0.915025907516667	-3.39171607380087	0.000694563737455148	0.0127259976353604
"BCEN2424_RS30730"	0.0365656061014192	0	6.00631008342227	0	1	NA
"BCEN2424_RS00005"	1755.38046840766	0.0191259609744935	0.142864728832585	0.133874617834512	0.893501721618032	0.959817520224475
"BCEN2424_RS00010"	8404.14867693511	0.102020009331746	0.201621937884501	0.505996571614086	0.612859056424996	0.804954270022596
"BCEN2424_RS00015"	11141.2428102889	-0.0554092871679016	0.22784119936151	-0.243192571506723	0.807856221231246	0.918526804136688
"BCEN2424_RS00020"	114.51546739685	-0.207078949209082	0.159443336626914	-1.29876201533359	0.194025614057165	0.439011012665238
"BCEN2424_RS00025"	112.279426030089	-0.113890003320882	0.168744157624196	-0.674927090361984	0.499722088082272	0.730452432483494
"BCEN2424_RS34465"	23.1529821084137	0.466718816201533	0.338724934082411	1.37786967902393	0.168243527956093	NA
"BCEN2424_RS00030"	54.3289484487793	-0.657599444242789	0.336594783905721	-1.95368281294276	0.0507387401190084	0.206727231174768
"BCEN2424_RS34470"	17.0004826125754	-0.09097663167346	0.347555393791796	-0.261761530100033	0.793505299684083	NA
"BCEN2424_RS36745"	310058.771714419	-0.757859013086438	0.257633959172925	-2.94161148444627	0.00326509289707272	0.0368489055526778
"BCEN2424_RS00055"	33.4272858099987	-0.0823936534656581	0.263856981732834	-0.312266338091766	0.754838120161425	0.888378237530693
"BCEN2424_RS00060"	98.3538173460028	-0.0660713136640505	0.167349029257502	-0.394811454582064	0.692982040729622	0.850395350768266
"BCEN2424_RS00065"	49.9898677688525	0.652143370549473	0.24382420875365	2.6746456961063	0.00748082630081081	0.0631458884532353
"BCEN2424_RS00070"	81.2029536459481	0.0156025133115683	0.216912568895904	0.0719299641832	0.942657643835451	0.982542841826833
"BCEN2424_RS00075"	169.878866584567	0.0181548009263177	0.172962009842232	0.104964095542586	0.916404298901029	0.970665465781362
"BCEN2424_RS00080"	235.082643201693	0.00508997435358695	0.130476271480938	0.0390107281256161	0.968881835318264	0.991160761002166
"BCEN2424_RS00085"	382.832227484421	-0.238885277924603	0.143131366019685	-1.66899320929942	0.0951187256109438	0.295828849367826
"BCEN2424_RS00090"	379.070959174031	-0.682478091272578	0.19339100628151	-3.52900636071528	0.000417123104608325	0.00855366475096745
"BCEN2424_RS00100"	216.831391399523	-0.0886297787497035	0.124113131764255	-0.714104764659793	0.475162399919058	0.709455939263931
"BCEN2424_RS00105"	154.174307642535	0.186509793772043	0.169310408999326	1.10158492247683	0.270642166171981	0.528395578216254
"BCEN2424_RS00110"	439.009080231604	-0.104101698988488	0.217196327019318	-0.479297695394401	0.631726861438031	0.815185733859785
"BCEN2424_RS00115"	319.268588259604	0.328774020291869	0.213250323409129	1.54172812043574	0.123139675532818	0.341101387188585
"BCEN2424_RS00120"	551.437344028858	0.471465112749537	0.285976399457678	1.64861545793156	0.0992264398652635	0.302082041717627
"BCEN2424_RS00125"	88.2755633001637	-1.10943114638633	0.79598610843972	-1.39378204546939	0.163383431574851	0.403311292179358
"BCEN2424_RS00130"	52.353291801763	-0.564401111481048	0.6272364734071	-0.899821893990419	0.36821504105418	0.615513079069134
"BCEN2424_RS00135"	116.010098761537	-1.18781823464387	0.322851288505769	-3.67914974148428	0.000234012843085137	0.00549613947678336
"BCEN2424_RS00140"	670.063275313469	-0.078525089669048	0.139289995464605	-0.563752546671611	0.572922550719564	0.779313031311965
"BCEN2424_RS00145"	671.215595746871	0.378294658964276	0.18909193649736	2.00058588415565	0.0454370360477492	0.193960344055059
