"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Bcen2424_0113"	1208.19267233144	-0.201397462418807	0.150080453068217	-1.34193000021971	0.179618693406044	0.352983220291926
"Bcen2424_0114"	7673.73069547053	-0.595726694975327	0.264238062325955	-2.25450750634274	0.0241642589814177	0.10263502128011
"Bcen2424_0115"	49.5680813825872	0.0847308564185129	0.250735261264598	0.337929559612668	0.735416271234188	0.840902174613324
"Bcen2424_0116"	438.853548440383	0.521245974186516	0.358628434771629	1.45344296114847	0.146100805650199	0.310398176086079
"Bcen2424_0117"	1089.19197890632	-0.0583653292589165	0.35683845597535	-0.163562329904679	0.87007570163455	0.92593284569199
"Bcen2424_0118"	282.841327937265	0.197790664354698	0.136258813705668	1.45158070128179	0.146618228022725	0.310772547589495
"Bcen2424_0119"	60.3756976800105	0.154706398967609	0.223840244517804	0.69114648842918	0.489473488095328	0.664527806174093
"Bcen2424_0120"	40.4860264660323	-0.468467364238029	0.287615284085596	-1.62879857281371	0.10335566694107	NA
"Bcen2424_0121"	76.3201182035461	-0.0316278614491911	0.202330081792587	-0.156318137021333	0.875782260798966	0.930694653357101
"Bcen2424_0122"	330.514856515487	-0.428666595816782	0.14594117378215	-2.93725605124064	0.00331130577979454	0.0313802597913145
"Bcen2424_0123"	1218.03274344984	0.0542721981865649	0.193286413525796	0.280786410159769	0.778874227601301	0.868188641558954
"Bcen2424_0124"	1267.44346270265	-0.371248336465694	0.242196981001249	-1.53283635052321	0.125316181715112	0.280318091755293
"Bcen2424_0125"	95.5057046010955	-0.0187156003912197	0.326648627192332	-0.0572958182989696	0.954309551396932	0.979333067764196
"Bcen2424_0126"	218.466956438506	-0.185497678271351	0.174849800827881	-1.06089728094087	0.288736585116467	0.477675728819741
"Bcen2424_0127"	946.703938647251	-0.740626707296289	0.257169385990264	-2.87991785820233	0.00397778792403767	0.0349411005686232
"Bcen2424_0128"	150.833708928718	-0.479268413195646	0.161712364591291	-2.96370914127032	0.00303955435379998	0.029987245191967
"Bcen2424_0129"	274.773567851549	-0.33284348176322	0.110158214580385	-3.02150396165268	0.00251522348964287	0.0266543122509649
"Bcen2424_0130"	85.9716345930737	-0.327436705578291	0.232029830789387	-1.41118365886111	0.158190467235592	0.325871130012391
"Bcen2424_0131"	134.106677172502	-0.332861164091173	0.196361820999106	-1.69514197005073	0.0900484921003892	0.22914380783105
"Bcen2424_0132"	53.9271856209068	-0.09259294126438	0.247318617342729	-0.374387267158569	0.708116214640271	0.825281682672516
"Bcen2424_0133"	57.95770286584	-0.0880174703285237	0.240889860675225	-0.365384703539646	0.714824257911933	0.828112934651865
"Bcen2424_0134"	4647.32883112895	-0.285592583900351	0.267956723453859	-1.06581607738434	0.286506791704407	0.475682233762294
"Bcen2424_0135"	281.950172416066	-0.26232089410174	0.233573476048771	-1.12307655192393	0.261404983713715	0.450117080390141
"Bcen2424_0136"	358.126534212821	-0.22525915573656	0.234395825633794	-0.961020338683381	0.336541941534543	0.529337830706324
"Bcen2424_0137"	266.672672139815	-0.431942514838731	0.234888499914396	-1.83892576689004	0.0659261053137917	0.19119373080631
"Bcen2424_0138"	659.664797386057	-0.859459489822139	0.189656807119546	-4.53165643182213	5.85229758238283e-06	0.000423930816652608
"Bcen2424_0139"	75.1253302094221	-0.394930541555352	0.361010168719824	-1.09395960494911	0.273972695129163	0.462274285846526
"Bcen2424_0140"	37.9293811553868	-0.220857121975498	0.319917374123252	-0.69035676033778	0.489969861476719	NA
